"focgene","featname","splitrule","min.node.size","mtry","Accuracy","Kappa","AccuracySD","KappaSD","fold"
"NS1","nuc_4mer","gini","5",16,0.951633285921142,0.345543621189429,0.0174100022630361,0.255903876921514,4
"NS1","nuc_4mer","gini","25",16,0.946438511513474,0.333968931903306,0.0182124170033692,0.24279041879693,4
"NS1","nuc_4mer","gini","45",16,0.939541575366163,0.312325122966062,0.0195830333779522,0.236913675020193,4
"NS1","nuc_4mer","gini","5",16,0.958485757121439,0.399007207134126,0.0168111812057486,0.245097567796419,5
"NS1","nuc_4mer","gini","25",16,0.948980509745127,0.392415142090227,0.0240013341700425,0.214399426252073,5
"NS1","nuc_4mer","gini","45",16,0.942068965517241,0.38445057470507,0.0288884708424736,0.208284087266197,5
"NS1","nuc_5mer","gini","5",32,0.948193403298351,0.392226772317951,0.0151828434798684,0.155001358602686,1
"NS1","nuc_5mer","gini","25",32,0.94732383808096,0.405686104861928,0.0174516596899538,0.187156594525081,1
"NS1","nuc_5mer","gini","45",32,0.940419790104948,0.390531413384031,0.0192385884145639,0.149469432914673,1
"NS1","nuc_5mer","gini","5",32,0.953343328335832,0.414367774509572,0.0223282125636255,0.26359900779296,2
"NS1","nuc_5mer","gini","25",32,0.949895052473763,0.460307549014574,0.0221876730211327,0.220721775746732,2
"NS1","nuc_5mer","gini","45",32,0.939512743628186,0.398019380347789,0.0172431337785821,0.174998827163531,2
"NS1","nuc_5mer","gini","5",32,0.952526236881559,0.424415094148904,0.0173197867334951,0.20745258838999,3
"NS1","nuc_5mer","gini","25",32,0.945622188905547,0.382187529470709,0.0198732283753204,0.190632688528764,3
"NS1","nuc_5mer","gini","45",32,0.947353823088456,0.40888148419348,0.0208496162392992,0.215461152821023,3
"NS1","nuc_5mer","gini","5",32,0.946430887120542,0.346660907639855,0.0199691353431975,0.222421106284719,4
"NS1","nuc_5mer","gini","25",32,0.942113046041082,0.399309806100758,0.022457357547962,0.18898291984456,4
"NS1","nuc_5mer","gini","45",32,0.935216494316944,0.359610865416328,0.0245859509932201,0.177818712912631,4
"NS1","nuc_5mer","gini","5",32,0.947271364317841,0.346330431008701,0.0165584871880305,0.151207325085433,5
"NS1","nuc_5mer","gini","25",32,0.942931034482759,0.361240154665993,0.018396950293675,0.180518633111459,5
"NS1","nuc_5mer","gini","45",32,0.937736131934033,0.366366955868569,0.0227295454992689,0.201486428247867,5
"NS1","nuc_6mer","gini","5",62,0.93784107946027,0.346409766033264,0.0242792888849792,0.209224785646067,1
"NS1","nuc_6mer","gini","25",62,0.93523988005997,0.358798499974262,0.0234189448611556,0.196968153469195,1
"NS1","nuc_6mer","gini","45",62,0.931799100449775,0.366500204386049,0.0231080210288326,0.157760255809817,1
"NS1","nuc_6mer","gini","5",62,0.949887556221889,0.425238190496851,0.0236331683492103,0.289536912152625,2
"NS1","nuc_6mer","gini","25",62,0.941229385307346,0.414250963872533,0.0202676865524172,0.196777647654764,2
"NS1","nuc_6mer","gini","45",62,0.935172413793103,0.387172105962911,0.0201020038408846,0.184575872036206,2
"NS1","nuc_6mer","gini","5",62,0.945622188905547,0.378418749333327,0.017674036051699,0.208129068659303,3
"NS1","nuc_6mer","gini","25",62,0.937856071964018,0.362318637766352,0.022854376974061,0.210122947701112,3
"NS1","nuc_6mer","gini","45",62,0.936116941529235,0.377911995169909,0.0190853453866801,0.158357143684693,3
"NS1","nuc_6mer","gini","5",62,0.940366419354425,0.344753438566287,0.0241014971961888,0.224165924780026,4
"NS1","nuc_6mer","gini","25",62,0.934339304706621,0.367085276698757,0.0278241328354709,0.215611074162807,4
"NS1","nuc_6mer","gini","45",62,0.927427632337677,0.345182672845375,0.0295908705837153,0.214677776973589,4
"NS1","nuc_6mer","gini","5",62,0.941214392803598,0.380573931675316,0.0185915711297163,0.169254022280805,5
"NS1","nuc_6mer","gini","25",62,0.935149925037481,0.377737736327662,0.0252294991179443,0.208402891666188,5
"NS1","nuc_6mer","gini","45",62,0.928223388305847,0.360474250390398,0.0265097127848803,0.20526154648394,5
"NS1","prot_2mer","gini","5",18,0.942983508245877,0.456776593224199,0.0192404836539965,0.151989794130342,1
"NS1","prot_2mer","gini","25",18,0.935224887556222,0.428360850803835,0.0212491805005778,0.142541562468738,1
"NS1","prot_2mer","gini","45",18,0.927466266866567,0.416818297096243,0.0354662632611097,0.16570918503093,1
"NS1","prot_2mer","gini","5",18,0.932556221889056,0.356650010262326,0.0203832831114137,0.184553184496275,2
"NS1","prot_2mer","gini","25",18,0.923050974512744,0.344058103833343,0.0218342267977773,0.15336146709782,2
"NS1","prot_2mer","gini","45",18,0.917863568215892,0.338782705229729,0.0205923750591801,0.141752110805366,2
"NS1","prot_2mer","gini","5",18,0.935209895052474,0.401647792123072,0.0217175802357303,0.152677716647408,3
"NS1","prot_2mer","gini","25",18,0.922263868065967,0.357386839506405,0.025765281568484,0.152880224665619,3
"NS1","prot_2mer","gini","45",18,0.917946026986507,0.346125377246283,0.0204986572731304,0.109133482211711,3
"NS1","prot_2mer","gini","5",18,0.932645151783083,0.352185817655245,0.0198217905121296,0.149503399100727,4
"NS1","prot_2mer","gini","25",18,0.919676636040954,0.316156747092944,0.0241040330318938,0.144175827813516,4
"NS1","prot_2mer","gini","45",18,0.917082932892528,0.338611547038001,0.0245107418670106,0.10489304633781,4
"NS1","prot_2mer","gini","5",18,0.930839580209895,0.32476479875443,0.0163553182998437,0.195963469893505,5
"NS1","prot_2mer","gini","25",18,0.92304347826087,0.306714539604561,0.0218807874960281,0.201622560319839,5
"NS1","prot_2mer","gini","45",18,0.923928035982009,0.333521878573651,0.0195021299309816,0.19945935748378,5
"NS1","prot_ctdc","gini","5",6,0.946454272863568,0.47276507939533,0.0221994003504765,0.178004673105388,1
"NS1","prot_ctdc","gini","25",6,0.944737631184408,0.468973128523511,0.0211789362462481,0.174157430419675,1
"NS1","prot_ctdc","gini","45",6,0.942143928035982,0.452797551429235,0.0190759211641024,0.159570260658077,1
"NS1","prot_ctdc","gini","5",6,0.942953523238381,0.388732659735387,0.0147861021410739,0.167039837029662,2
"NS1","prot_ctdc","gini","25",6,0.93948275862069,0.378288580496782,0.0158144286593648,0.170315199312642,2
"NS1","prot_ctdc","gini","45",6,0.936026986506747,0.407662757561242,0.0174071369223105,0.136283612624511,2
"NS1","prot_ctdc","gini","5",6,0.950764617691154,0.47799255947969,0.0173617250049492,0.12163072595328,3
"NS1","prot_ctdc","gini","25",6,0.944730134932534,0.450251050674174,0.0200421624033967,0.127156155269372,3
"NS1","prot_ctdc","gini","45",6,0.939542728635682,0.422034728656462,0.0191379259776033,0.117245699446202,3
"NS1","prot_ctdc","gini","5",6,0.943844808365048,0.403889030020368,0.0212904925698814,0.167684742711506,4
"NS1","prot_ctdc","gini","25",6,0.934346929099553,0.362532561340339,0.0241822134152615,0.150473511377867,4
"NS1","prot_ctdc","gini","45",6,0.931760594061943,0.366773480579522,0.0242639697124445,0.142477740477426,4
"NS1","prot_ctdc","gini","5",6,0.938620689655172,0.351789023483834,0.018464154185312,0.197198002199469,5
"NS1","prot_ctdc","gini","25",6,0.936019490254873,0.362172313268455,0.0188055928851939,0.181678819821587,5
"NS1","prot_ctdc","gini","45",6,0.93256371814093,0.36230963030497,0.0186339860941207,0.166692062565677,5
"NS1","prot_ctdd","gini","5",14,0.949895052473763,0.480366294481027,0.0162294266645981,0.146297054180759,1
"NS1","prot_ctdd","gini","25",14,0.948170914542729,0.480600484970817,0.018678029713779,0.170999059634092,1
"NS1","prot_ctdd","gini","45",14,0.946446776611694,0.470647563231723,0.0181286794560146,0.166377653679131,1
"NS1","prot_ctdd","gini","5",14,0.942946026986507,0.387244194134989,0.0153832736512906,0.160230118666092,2
"NS1","prot_ctdd","gini","25",14,0.941214392803598,0.414217516962184,0.0198866581395228,0.177811086142449,2
"NS1","prot_ctdd","gini","45",14,0.936889055472264,0.395112839420523,0.0204078166250301,0.164437364019928,2
"NS1","prot_ctdd","gini","5",14,0.945584707646177,0.43768110386168,0.0230943625065301,0.170888386577432,3
"NS1","prot_ctdd","gini","25",14,0.942128935532234,0.418621581516847,0.0227236607119684,0.165204046260355,3
"NS1","prot_ctdd","gini","45",14,0.936086956521739,0.390385814391704,0.0227564499542762,0.156671922519996,3
"NS1","prot_ctdd","gini","5",14,0.944736734197004,0.401912662510394,0.020787084719944,0.145348813490859,4
"NS1","prot_ctdd","gini","25",14,0.940418636835428,0.394680797668356,0.022029413484472,0.130245838444413,4
"NS1","prot_ctdd","gini","45",14,0.937832429938877,0.386530327855295,0.0256057773361743,0.135442373116496,4
"NS1","prot_ctdd","gini","5",14,0.94208395802099,0.360483952646102,0.0141513229061816,0.19988784506665,5
"NS1","prot_ctdd","gini","25",14,0.937751124437781,0.34837745341607,0.017253079633097,0.199566647267085,5
"NS1","prot_ctdd","gini","45",14,0.935157421289355,0.356577317698809,0.0184209956865704,0.198584243423462,5
"NS1","prot_ctdt","gini","5",6,0.950772113943029,0.48479442595497,0.018667525247927,0.168359989998974,1
"NS1","prot_ctdt","gini","25",6,0.944737631184408,0.451057722962967,0.018701535101376,0.160320668660355,1
"NS1","prot_ctdt","gini","45",6,0.943013493253373,0.441106139392044,0.0173164247600043,0.151263544856377,1
"NS1","prot_ctdt","gini","5",6,0.942953523238381,0.397758954577312,0.0116518968137796,0.136557338189865,2
"NS1","prot_ctdt","gini","25",6,0.941221889055472,0.398262552181882,0.0156644143611963,0.161118517103651,2
"NS1","prot_ctdt","gini","45",6,0.942076461769115,0.436565291511984,0.0178143238162282,0.153941438846683,2
"NS1","prot_ctdt","gini","5",6,0.946454272863568,0.443990213173802,0.0218638837716236,0.163770735639707,3
"NS1","prot_ctdt","gini","25",6,0.942113943028486,0.433402991373018,0.0231173680096401,0.172585820190443,3
"NS1","prot_ctdt","gini","45",6,0.938658170914543,0.434441521864071,0.0214151835798743,0.157597783185683,3
"NS1","prot_ctdt","gini","5",6,0.944744230448878,0.393905351928525,0.0186778807439008,0.124106355423503,4
"NS1","prot_ctdt","gini","25",6,0.942157895411269,0.394828700651689,0.0218646650426224,0.127823889132206,4
"NS1","prot_ctdt","gini","45",6,0.936970489114417,0.367840719136822,0.0199115321667886,0.113415102374416,4
"NS1","prot_ctdt","gini","5",6,0.945547226386807,0.355952968290278,0.016787372149397,0.202762534581945,5
"NS1","prot_ctdt","gini","25",6,0.937766116941529,0.328549780710769,0.0198403254277064,0.194155712214311,5
"NS1","prot_ctdt","gini","45",6,0.939505247376312,0.404725052523877,0.0243783571457717,0.178048872250269,5
"NS1","prot_ctriad","gini","5",17,0.939527736131934,0.467764429424152,0.0264415531309923,0.102544101980543,1
"NS1","prot_ctriad","gini","25",17,0.935217391304348,0.448541481014254,0.0274154692490183,0.105478451932485,1
"NS1","prot_ctriad","gini","45",17,0.930914542728636,0.438932405987536,0.0304309501291622,0.104980394643495,1
"NS1","prot_ctriad","gini","5",17,0.935157421289355,0.411411934598687,0.0183896502473259,0.0978152228606032,2
"NS1","prot_ctriad","gini","25",17,0.92476011994003,0.385602889301248,0.0269124618128669,0.125517987260026,2
"NS1","prot_ctriad","gini","45",17,0.921289355322339,0.373971965530938,0.0267681394119782,0.133240834667095,2
"NS1","prot_ctriad","gini","5",17,0.938680659670165,0.437008060140714,0.0231709510552319,0.162743634688407,3
"NS1","prot_ctriad","gini","25",17,0.933485757121439,0.44169591310726,0.020022713432987,0.117773052173002,3
"NS1","prot_ctriad","gini","45",17,0.923988005997001,0.410384016503728,0.0167714757037691,0.0610682808955882,3
"NS1","prot_ctriad","gini","5",17,0.93782506182806,0.435870064746439,0.0202384456689675,0.130069369820498,4
"NS1","prot_ctriad","gini","25",17,0.92658818026884,0.390169985515539,0.0153875512287982,0.105347624376756,4
"NS1","prot_ctriad","gini","45",17,0.923132408154897,0.395888251611614,0.0149564242168708,0.0822961102332407,4
"NS1","prot_ctriad","gini","5",17,0.934295352323838,0.367330231036096,0.0213014423834285,0.225489001138597,5
"NS1","prot_ctriad","gini","25",17,0.931701649175412,0.38007135144714,0.0225313453673002,0.210815516926084,5
"NS1","prot_ctriad","gini","45",17,0.927383808095952,0.375466084609336,0.021278796068882,0.185677646363481,5
"NS1","prot_pseaac","gini","5",5,0.955074962518741,0.498072146437613,0.0157149384812257,0.157115895779594,1
"NS1","prot_pseaac","gini","25",5,0.955074962518741,0.506255005202997,0.0151804005325463,0.152823988177613,1
"NS1","prot_pseaac","gini","45",5,0.950772113943029,0.488901831062031,0.0141264099173846,0.135845696992807,1
"NS1","prot_pseaac","gini","5",5,0.951596701649175,0.40524602602149,0.0109445876375241,0.216503082373487,2
"NS1","prot_pseaac","gini","25",5,0.94900299850075,0.404094628937358,0.0131595249196396,0.222154527202761,2
"NS1","prot_pseaac","gini","45",5,0.942953523238381,0.377250058179575,0.0101359378983206,0.200789404436641,2
"NS1","prot_pseaac","gini","5",5,0.95335832083958,0.452270520096347,0.0163980802455654,0.190230892965856,3
"NS1","prot_pseaac","gini","25",5,0.949910044977511,0.437700227231752,0.0185519672398282,0.194790738368379,3
"NS1","prot_pseaac","gini","45",5,0.94212143928036,0.405832578592574,0.0234524339533767,0.194895663013596,3
"NS1","prot_pseaac","gini","5",5,0.945598931303579,0.362733884459901,0.0181925100549473,0.14950391714819,4
"NS1","prot_pseaac","gini","25",5,0.936948128499853,0.329527470607642,0.0230502207899638,0.151976296003824,4
"NS1","prot_pseaac","gini","45",5,0.935231358679635,0.338081122242869,0.0230890661871363,0.151806053318039,4
"NS1","prot_pseaac","gini","5",5,0.941221889055472,0.298332920910301,0.015682818630976,0.222739336458295,5
"NS1","prot_pseaac","gini","25",5,0.936026986506747,0.283208053627447,0.0174319763719241,0.221987777681238,5
"NS1","prot_pseaac","gini","45",5,0.929977511244378,0.299079714852785,0.0184557203525862,0.20263414307472,5
"PA","cds_compbias","gini","5",12,0.962886056971514,0.444393472413981,0.0128510844227857,0.186249212749264,1
"PA","cds_compbias","gini","25",12,0.961169415292354,0.456790726198598,0.0135806119475845,0.17919449783549,1
"PA","cds_compbias","gini","45",12,0.957713643178411,0.432854118823321,0.0136918059467526,0.168516148518634,1
"PA","cds_compbias","gini","5",12,0.948995502248876,0.275232730963281,0.0160151085596351,0.230167175142605,2
"PA","cds_compbias","gini","25",12,0.946416791604198,0.310569695099279,0.0206303243627946,0.222251934190442,2
"PA","cds_compbias","gini","45",12,0.942961019490255,0.310501334998621,0.0237534196800643,0.227701887230999,2
"PA","cds_compbias","gini","5",12,0.952496251874063,0.304903048958876,0.018319644353219,0.263935964212821,3
"PA","cds_compbias","gini","25",12,0.952503748125937,0.334318755651922,0.0183058068290009,0.250478929697323,3
"PA","cds_compbias","gini","45",12,0.949047976011994,0.309744524536459,0.0149204519689609,0.221656138050623,3
"PA","cds_compbias","gini","5",12,0.952473122413152,0.236692580073301,0.0150003949414987,0.155920360352808,4
"PA","cds_compbias","gini","25",12,0.948162777585566,0.238250411975399,0.0123526195797743,0.136235755132868,4
"PA","cds_compbias","gini","45",12,0.945561706326324,0.281266880732883,0.0136797104264595,0.176816104601885,4
"PA","cds_compbias","gini","5",12,0.947271364317841,0.157399255076396,0.0175767951866952,0.2156563385476,5
"PA","cds_compbias","gini","25",12,0.945532233883059,0.222383641568285,0.0228131197221891,0.256311165150554,5
"PA","cds_compbias","gini","45",12,0.942931034482759,0.240311829788497,0.0197705990853251,0.212733208535433,5
"PA","nuc_2mer","gini","5",4,0.953388305847076,0.316767299290328,0.0147204111804682,0.188143572310322,1
"PA","nuc_2mer","gini","25",4,0.949070464767616,0.337327882471776,0.0208728164514224,0.222646844965972,1
"PA","nuc_2mer","gini","45",4,0.937833583208396,0.313555723268407,0.0225652829188732,0.176354512537421,1
"PA","nuc_2mer","gini","5",4,0.939475262368816,0.162958726990833,0.0173766934437365,0.178766694765469,2
"PA","nuc_2mer","gini","25",4,0.937743628185907,0.186547472093493,0.0168183644984063,0.15946699891635,2
"PA","nuc_2mer","gini","45",4,0.929107946026987,0.210635169669529,0.020338112505098,0.185347598835507,2
"PA","nuc_2mer","gini","5",4,0.952496251874063,0.279852918834812,0.0187572822898785,0.260660456702562,3
"PA","nuc_2mer","gini","25",4,0.948178410794603,0.319842311159388,0.0281736554107216,0.252068165282747,3
"PA","nuc_2mer","gini","45",4,0.942136431784108,0.312060284282362,0.0275942734677108,0.229542172468431,3
"PA","nuc_2mer","gini","5",4,0.950793577570189,0.185279362687942,0.012123095588095,0.196022149717008,4
"PA","nuc_2mer","gini","25",4,0.938694498904394,0.140086018829318,0.0110269296814052,0.169572996686907,4
"PA","nuc_2mer","gini","45",4,0.929181755276208,0.205582641415806,0.0139952597034854,0.180732248148673,4
"PA","nuc_2mer","gini","5",4,0.945539730134933,0.0732203825104423,0.0116072413073572,0.158673514329102,5
"PA","nuc_2mer","gini","25",4,0.937773613193403,0.125938059173745,0.0133457356227943,0.203464370255815,5
"PA","nuc_2mer","gini","45",4,0.933425787106447,0.231680187900429,0.0136488726348687,0.137943266011404,5
"PA","nuc_3mer","gini","5",8,0.959422788605697,0.35896276560675,0.0134902938801947,0.229718190230167,1
"PA","nuc_3mer","gini","25",8,0.961154422788606,0.437448403995396,0.0123223525216672,0.193208020606861,1
"PA","nuc_3mer","gini","45",8,0.962008995502249,0.496267731891906,0.010936926156017,0.150587231710353,1
"PA","nuc_3mer","gini","5",8,0.949857571214393,0.2227366124911,0.0156850877911311,0.231619153904332,2
"PA","nuc_3mer","gini","25",8,0.949857571214393,0.280850297263195,0.0185849085906541,0.282625192011167,2
"PA","nuc_3mer","gini","45",8,0.946409295352324,0.319333679002676,0.0171770686396145,0.246955403106929,2
"PA","nuc_3mer","gini","5",8,0.961169415292354,0.37755709240914,0.0182500849623356,0.276466655627903,3
"PA","nuc_3mer","gini","25",8,0.958575712143928,0.409957271728111,0.0189335464506522,0.236546470536298,3
"PA","nuc_3mer","gini","45",8,0.955982008995502,0.393916218560583,0.0192154020518974,0.235355616139876,3
"PA","nuc_3mer","gini","5",8,0.949909147990108,0.226514086800782,0.0113699654419285,0.201107526620006,4
"PA","nuc_3mer","gini","25",8,0.949909147990108,0.272455940972304,0.0145550599398125,0.198209682602608,4
"PA","nuc_3mer","gini","45",8,0.94212803854483,0.233208383154086,0.0129794698731479,0.172847884150018,4
"PA","nuc_3mer","gini","5",8,0.955044977511244,0.276569469038288,0.0182293080436788,0.251991239352002,5
"PA","nuc_3mer","gini","25",8,0.950727136431784,0.271592401664812,0.0187595123927825,0.263604017713317,5
"PA","nuc_3mer","gini","45",8,0.947271364317841,0.274565002319007,0.0206325154278858,0.255860339937201,5
"PA","nuc_4mer","gini","5",16,0.961146926536732,0.424799691819698,0.0109166551354942,0.143631869574479,1
"PA","nuc_4mer","gini","25",16,0.961146926536732,0.432966306233162,0.0123370507670053,0.1767916392099,1
"PA","nuc_4mer","gini","45",16,0.960292353823088,0.445058937061274,0.0108574697043306,0.175321462207628,1
"PA","nuc_4mer","gini","5",16,0.95503748125937,0.2830576237488,0.0107099844797507,0.236781103412701,2
"PA","nuc_4mer","gini","25",16,0.949850074962519,0.268888383499962,0.0146495422201674,0.242011800323152,2
"PA","nuc_4mer","gini","45",16,0.947263868065967,0.283518436649734,0.017523004310221,0.27049255948806,2
"PA","nuc_4mer","gini","5",16,0.96116191904048,0.437070421540376,0.0147491261230768,0.198718491091322,3
"PA","nuc_4mer","gini","25",16,0.957706146926537,0.395785202742938,0.0154050276142396,0.216882101547701,3
"PA","nuc_4mer","gini","45",16,0.955974512743628,0.401919144595707,0.014305562282745,0.177875855146016,3
"PA","nuc_4mer","gini","5",16,0.94904707902459,0.215610723796955,0.0125271025168956,0.198595231131844,4
"PA","nuc_4mer","gini","25",16,0.947307948589808,0.234182718408789,0.0150070242830602,0.182865172610345,4
"PA","nuc_4mer","gini","45",16,0.942967875036841,0.25675962683812,0.0165479369354123,0.19829501049235,4
"PA","nuc_4mer","gini","5",16,0.949835082458771,0.186809007202751,0.0224001196246685,0.237817780213036,5
"PA","nuc_4mer","gini","25",16,0.942893553223388,0.183528414369811,0.0288209800916682,0.264385632296275,5
"PA","nuc_4mer","gini","45",16,0.940292353823089,0.215711012024228,0.0297614154437473,0.269607068424628,5
"PA","nuc_5mer","gini","5",32,0.963740629685157,0.476475944440294,0.0126974425435436,0.183155549281177,1
"PA","nuc_5mer","gini","25",32,0.95856071964018,0.442347231775359,0.0161254350433484,0.195001949114747,1
"PA","nuc_5mer","gini","45",32,0.953388305847076,0.440080859028324,0.0172909137860472,0.176378285216151,1
"PA","nuc_5mer","gini","5",32,0.950704647676162,0.291129017558742,0.0136660507231386,0.219018401482439,2
"PA","nuc_5mer","gini","25",32,0.946394302848576,0.283868362831244,0.0146339965527681,0.226458695552174,2
"PA","nuc_5mer","gini","45",32,0.94380059970015,0.322687124809037,0.011816213635915,0.181403573459703,2
"PA","nuc_5mer","gini","5",32,0.961146926536732,0.415192830517417,0.0142037676356732,0.228151734975027,3
"PA","nuc_5mer","gini","25",32,0.959422788605697,0.40961574561079,0.016756728629081,0.229906472716067,3
"PA","nuc_5mer","gini","45",32,0.955967016491754,0.39155005353843,0.0143152112626809,0.2169105279457,3
"PA","nuc_5mer","gini","5",32,0.953327823267853,0.328884630833055,0.0184215315771994,0.27970564235736,4
"PA","nuc_5mer","gini","25",32,0.945561706326324,0.287988851629442,0.018323947653641,0.248159473118756,4
"PA","nuc_5mer","gini","45",32,0.938665026461128,0.252489677249592,0.0155629278010983,0.219315971980137,4
"PA","nuc_5mer","gini","5",32,0.948103448275862,0.277738699130325,0.0221183344643159,0.230010534106991,5
"PA","nuc_5mer","gini","25",32,0.936859070464768,0.240009359068441,0.0252914312779998,0.238995672291208,5
"PA","nuc_5mer","gini","45",32,0.934265367316342,0.262246725466263,0.0278539857832744,0.239458572627867,5
"PA","nuc_6mer","gini","5",63,0.958568215892054,0.439152369261682,0.0120044645571514,0.162001376479549,1
"PA","nuc_6mer","gini","25",63,0.950779610194903,0.400610179251439,0.0128747601574176,0.167337739942603,1
"PA","nuc_6mer","gini","45",63,0.945607196401799,0.375227264483481,0.014065600215785,0.155469745059097,1
"PA","nuc_6mer","gini","5",63,0.948125937031484,0.339830154055701,0.00921581778626868,0.162697377585648,2
"PA","nuc_6mer","gini","25",63,0.941214392803598,0.319352333401243,0.0140772079147599,0.179124476684384,2
"PA","nuc_6mer","gini","45",63,0.942068965517241,0.357306300841956,0.0169484491402387,0.192201489549911,2
"PA","nuc_6mer","gini","5",63,0.957691154422789,0.397457913477059,0.0117951193456621,0.20946850056432,3
"PA","nuc_6mer","gini","25",63,0.95424287856072,0.38307189049513,0.0146483999377188,0.215340305186102,3
"PA","nuc_6mer","gini","45",63,0.949925037481259,0.374257538029436,0.0150687715278211,0.205509902326069,3
"PA","nuc_6mer","gini","5",63,0.944721869834314,0.29118776681027,0.0187611990336036,0.223354825518035,4
"PA","nuc_6mer","gini","25",63,0.936086187675393,0.256418482762058,0.0130462501638611,0.190316897615185,4
"PA","nuc_6mer","gini","45",63,0.925711246940632,0.229663750908305,0.0154487028079542,0.170981139380333,4
"PA","nuc_6mer","gini","5",63,0.943793103448276,0.327399827872029,0.0225435724827843,0.213454550391515,5
"PA","nuc_6mer","gini","25",63,0.936874062968516,0.335690835981539,0.0271442409818191,0.196509962028487,5
"PA","nuc_6mer","gini","45",63,0.927353823088456,0.287660973780537,0.0260037823547666,0.171765387756859,5
"PA","prot_2mer","gini","5",20,0.932668665667166,0.379676422611587,0.0294773111206082,0.132062455138409,1
"PA","prot_2mer","gini","25",20,0.928343328335832,0.354035743742511,0.0218446390436644,0.113187527487164,1
"PA","prot_2mer","gini","45",20,0.925779610194903,0.356717603555179,0.0240109119875641,0.138416355454344,1
"PA","prot_2mer","gini","5",20,0.930832083958021,0.332944998293037,0.0260976541986715,0.149547530735535,2
"PA","prot_2mer","gini","25",20,0.923035982008996,0.334283828882509,0.0281422791654551,0.134710599481585,2
"PA","prot_2mer","gini","45",20,0.91092203898051,0.305571685122515,0.0335260463776351,0.126391242222742,2
"PA","prot_2mer","gini","5",20,0.926611694152924,0.33735066245234,0.0191613608718197,0.115407946153385,3
"PA","prot_2mer","gini","25",20,0.923148425787106,0.341674313624721,0.0184017605286355,0.125618823712694,3
"PA","prot_2mer","gini","45",20,0.91708395802099,0.329910014173659,0.0192679582590106,0.130687347190583,3
"PA","prot_2mer","gini","5",20,0.909293942772204,0.240305461875662,0.0206888490807287,0.0826283177347084,4
"PA","prot_2mer","gini","25",20,0.911902766565435,0.268799349156362,0.0134796790724297,0.0496041800790464,4
"PA","prot_2mer","gini","45",20,0.898949115185997,0.261953937134677,0.0200534145696033,0.0543897907673464,4
"PA","prot_2mer","gini","5",20,0.923883058470765,0.278523766651027,0.0277362039699935,0.247621869653469,5
"PA","prot_2mer","gini","25",20,0.92215892053973,0.328020413310873,0.0303499818504283,0.234740978306515,5
"PA","prot_2mer","gini","45",20,0.910929535232384,0.291630642404301,0.0309170042191159,0.208962184625626,5
"PA","prot_ctdc","gini","5",6,0.913628185907047,0.215178079151277,0.030483749911659,0.143912540065041,1
"PA","prot_ctdc","gini","25",6,0.917946026986507,0.229762675895334,0.0297087095298032,0.16225500916671,1
"PA","prot_ctdc","gini","45",6,0.925727136431784,0.314514242648732,0.0347849565803581,0.221603711633093,1
"PA","prot_ctdc","gini","5",6,0.918740629685157,0.123652416125244,0.0292042060519964,0.165341902896776,2
"PA","prot_ctdc","gini","25",6,0.925674662668666,0.189460525336564,0.016865261763056,0.145093243045175,2
"PA","prot_ctdc","gini","45",6,0.918755622188905,0.204534056218083,0.0178375724655511,0.073379309221068,2
"PA","prot_ctdc","gini","5",6,0.926611694152924,0.222551291484635,0.0247967481247594,0.182972863263634,3
"PA","prot_ctdc","gini","25",6,0.919715142428786,0.250205579382964,0.0269342832283147,0.167536583399193,3
"PA","prot_ctdc","gini","45",6,0.909362818590705,0.243485004414217,0.0257222425796864,0.149761573924113,3
"PA","prot_ctdc","gini","5",6,0.904975973551686,0.111332620965362,0.0249931231519681,0.1155822629478,4
"PA","prot_ctdc","gini","25",6,0.900643139968477,0.140174945290934,0.0244834200843565,0.132785328185208,4
"PA","prot_ctdc","gini","45",6,0.898086661797306,0.156152609866316,0.0172509687338902,0.123958797242427,4
"PA","prot_ctdc","gini","5",6,0.913553223388306,0.228653016468767,0.0195888917345888,0.133933926329697,5
"PA","prot_ctdc","gini","25",6,0.9247976011994,0.287291781987189,0.0115974766613141,0.157607607483891,5
"PA","prot_ctdc","gini","45",6,0.917886056971514,0.265031208127732,0.0124197810156533,0.145025064770661,5
"PA","prot_ctdd","gini","5",14,0.924880059970015,0.319394431592079,0.0342698606000756,0.11832938596286,1
"PA","prot_ctdd","gini","25",14,0.930899550224888,0.325117788423481,0.0203846538357772,0.0951179220228712,1
"PA","prot_ctdd","gini","45",14,0.936101949025487,0.357664065847337,0.0226826887076224,0.102740074482917,1
"PA","prot_ctdd","gini","5",14,0.92047976011994,0.185812765195592,0.0253623508442621,0.155156138905753,2
"PA","prot_ctdd","gini","25",14,0.928245877061469,0.217211965544506,0.0196048540828239,0.175508787891574,2
"PA","prot_ctdd","gini","45",14,0.925637181409295,0.250945666339802,0.0225150326797843,0.15349646932835,2
"PA","prot_ctdd","gini","5",14,0.925734632683658,0.250926422219754,0.0208125693072257,0.136252132998411,3
"PA","prot_ctdd","gini","25",14,0.92660419790105,0.277826303414836,0.0208225988647278,0.138517506210294,3
"PA","prot_ctdd","gini","45",14,0.923163418290855,0.285994149636805,0.0212643531348259,0.139939988210006,3
"PA","prot_ctdd","gini","5",14,0.906685118978972,0.130457486496883,0.0259841493722543,0.146531352151993,4
"PA","prot_ctdd","gini","25",14,0.912734722382399,0.170817775482108,0.0261441537456435,0.137713455434679,4
