"name","relGini","focgene"
"DPC_SD",1,"NS1"
"DPC_SE",0.0189569149596105,"NS1"
"DPC_SF",0.136234218204492,"NS1"
"DPC_SG",0.11463894612732,"NS1"
"DPC_SH",0.0199991124260522,"NS1"
"DPC_SI",0.0135745109316853,"NS1"
"DPC_SK",0.0739845906419889,"NS1"
"DPC_SL",0.0577425653588612,"NS1"
"DPC_SM",0.0282015608544419,"NS1"
"DPC_SN",0.412395831048474,"NS1"
"DPC_SP",0.0313958961002044,"NS1"
"DPC_SQ",0,"NS1"
"DPC_SR",0.27433325439063,"NS1"
"DPC_SS",0.161283284114794,"NS1"
"DPC_ST",0.0845127308402253,"NS1"
"DPC_SV",0.0926765782770117,"NS1"
"DPC_SW",2.47702573510053e-07,"NS1"
"DPC_SY",0.00536562088643401,"NS1"
"DPC_TA",0.0904756773831366,"NS1"
"DPC_TC",0.0122139287173991,"NS1"
"DPC_TD",0.0883504133692886,"NS1"
"DPC_TE",0.0699980409922644,"NS1"
"DPC_TF",0.0062059211228608,"NS1"
"DPC_TG",0.12949882485217,"NS1"
"DPC_TH",0.00820848460056189,"NS1"
"DPC_TI",0.0132975232987851,"NS1"
"DPC_TK",0.133446431051307,"NS1"
"DPC_TL",0.0298248718653639,"NS1"
"DPC_TM",0.121260699559101,"NS1"
"DPC_TN",0.0252527558230671,"NS1"
"DPC_TP",0.00288489330595663,"NS1"
"DPC_TR",0.142425127089565,"NS1"
"DPC_TS",0.0905777368778478,"NS1"
"DPC_TT",0.185304019233399,"NS1"
"DPC_TV",0.0796970710865804,"NS1"
"DPC_TW",0.0229487123779636,"NS1"
"DPC_TY",0.000112871672372729,"NS1"
"DPC_VA",0.490361424580362,"NS1"
"DPC_VC",0.00340623698302502,"NS1"
"DPC_VD",0.0974410202603127,"NS1"
"DPC_VE",0.00656977142203131,"NS1"
"DPC_VG",0.142728834223962,"NS1"
"DPC_VH",0,"NS1"
"DPC_VI",0.0827476851757088,"NS1"
"DPC_VK",0.0816321686993924,"NS1"
"DPC_VL",0.00694276270880284,"NS1"
"DPC_VM",0.00969415877454648,"NS1"
"DPC_VN",0.0270205583782836,"NS1"
"DPC_VP",0.00976231059601787,"NS1"
"DPC_VQ",0.00218440355599888,"NS1"
"DPC_VR",0.134010889735227,"NS1"
"DPC_VS",0.0569536001287472,"NS1"
"DPC_VT",0.0608817421755427,"NS1"
"DPC_VV",0.0339208372461594,"NS1"
"DPC_VW",0.00102957438087136,"NS1"
"DPC_VY",0.0102284121387325,"NS1"
"DPC_WC",0,"NS1"
"DPC_WD",0,"NS1"
"DPC_WF",0.00564022056134115,"NS1"
"DPC_WG",0.00458222737308625,"NS1"
"DPC_WH",0.107991769810252,"NS1"
"DPC_WI",0.00149305142550276,"NS1"
"DPC_WK",0.00982403783178171,"NS1"
"DPC_WL",0.0219951349308841,"NS1"
"DPC_WM",0.120972438581673,"NS1"
"DPC_WN",0.102212354242518,"NS1"
"DPC_WR",0.0830631152035688,"NS1"
"DPC_WS",3.48164071238956e-05,"NS1"
"DPC_WT",0,"NS1"
"DPC_WV",7.99801923866411e-05,"NS1"
"DPC_WY",0.00169736015439517,"NS1"
"DPC_YA",0.00994558792393716,"NS1"
"DPC_YC",0,"NS1"
"DPC_YD",0.0607969583164709,"NS1"
"DPC_YF",0.000281157939068881,"NS1"
"DPC_YG",0.0033091601902108,"NS1"
"DPC_YI",0.00975309346299307,"NS1"
"DPC_YK",6.27103162667918e-05,"NS1"
"DPC_YL",0.129353830428148,"NS1"
"DPC_YM",0.00335507132797755,"NS1"
"DPC_YN",7.81504357563197e-05,"NS1"
"DPC_YP",0,"NS1"
"DPC_YQ",0.000192779603837349,"NS1"
"DPC_YR",0,"NS1"
"DPC_YS",0.00414898463747804,"NS1"
"DPC_YT",0.0900075754073658,"NS1"
"DPC_YV",0.000256906973775349,"NS1"
"DPC_YW",0.000294269922121993,"NS1"
"DPC_AA",0.0524361088622056,"NS1"
"DPC_AC",0.000451796515090774,"NS1"
"DPC_AD",0.0547500186567162,"NS1"
"DPC_AE",0,"NS1"
"DPC_AF",0.253083761532237,"NS1"
"DPC_AG",0.077279572047765,"NS1"
"DPC_AH",0.000325283261160865,"NS1"
"DPC_AI",0.00618064405262358,"NS1"
"DPC_AK",0.130676077832473,"NS1"
"DPC_AL",0.339416072691327,"NS1"
"DPC_AM",0.254506225860252,"NS1"
"DPC_AN",0.0447475118842614,"NS1"
"DPC_AP",0.0607223641677824,"NS1"
"DPC_AR",0.0989622421470883,"NS1"
"DPC_AS",0.792150946505805,"NS1"
"DPC_AT",0.115508730774379,"NS1"
"DPC_AV",0.0987402546967461,"NS1"
"DPC_AW",0.0569518308020193,"NS1"
"DPC_AY",0,"NS1"
"DPC_CA",0.0114092515808897,"NS1"
"DPC_CC",0,"NS1"
"DPC_CD",0.00153191571463084,"NS1"
"DPC_CF",0.202099448082149,"NS1"
"DPC_CG",0,"NS1"
"DPC_CI",0.0972316547464799,"NS1"
"DPC_CK",0.0694017797802126,"NS1"
"DPC_CM",0,"NS1"
"DPC_CN",0.000883242096037052,"NS1"
"DPC_CR",0.0334171848597471,"NS1"
"DPC_CS",3.73107346912669e-05,"NS1"
"DPC_CT",0.000378012998063847,"NS1"
"DPC_CV",0.000230569385599913,"NS1"
"DPC_CW",0.12445353354193,"NS1"
"DPC_CY",0.00167814086835272,"NS1"
"DPC_DA",0.0597067581375133,"NS1"
"DPC_DC",0.0683234213664791,"NS1"
"DPC_DD",0.0381359636326881,"NS1"
"DPC_DE",0.0290534021870759,"NS1"
"DPC_DG",0.0663521634480811,"NS1"
"DPC_DH",9.80371729801892e-05,"NS1"
"DPC_DI",0.169488722410396,"NS1"
"DPC_DK",0.107101220203976,"NS1"
"DPC_DL",0,"NS1"
"DPC_DM",0.101725206148479,"NS1"
"DPC_DN",0.0714249013588825,"NS1"
"DPC_DP",0.000741927770327369,"NS1"
"DPC_DQ",0.00975884621848814,"NS1"
"DPC_DR",0.157428874876671,"NS1"
"DPC_DS",0.160975309615887,"NS1"
"DPC_DT",0.0527947669571689,"NS1"
"DPC_DV",0.0519119989013095,"NS1"
"DPC_DW",0.130668799270551,"NS1"
"DPC_DY",0.000286969289778471,"NS1"
"DPC_EA",0.0174336738399722,"NS1"
"DPC_ED",0.00554359518636626,"NS1"
"DPC_EE",0.0536421011452298,"NS1"
"DPC_EG",0.404164080865232,"NS1"
"DPC_EH",0,"NS1"
"DPC_EI",0.0305775607994791,"NS1"
"DPC_EK",0.0110847021393726,"NS1"
"DPC_EL",0.00798365867668281,"NS1"
"DPC_EM",0.0471499163979655,"NS1"
"DPC_EN",0.00280850594538816,"NS1"
"DPC_EP",0.0112885711493724,"NS1"
"DPC_EQ",3.33947572631021e-05,"NS1"
"DPC_ER",0.3502474800864,"NS1"
"DPC_ES",0.0134366460398192,"NS1"
"DPC_ET",0.00855301922111952,"NS1"
"DPC_EV",0.00263700130647018,"NS1"
"DPC_EW",0.0305349368498615,"NS1"
"DPC_EY",0,"NS1"
"DPC_FA",0.0294244828410512,"NS1"
"DPC_FD",0.00457245746400385,"NS1"
"DPC_FE",0.0285031170014887,"NS1"
"DPC_FI",0,"NS1"
"DPC_FK",0.00995536680792058,"NS1"
"DPC_FL",0.202052028328224,"NS1"
"DPC_FM",0.00529436859076091,"NS1"
"DPC_FN",0.00947903006735221,"NS1"
"DPC_FP",0.00117816425559014,"NS1"
"DPC_FQ",0.166792526993527,"NS1"
"DPC_FR",5.31398561253567e-05,"NS1"
"DPC_FS",0.105540976169008,"NS1"
"DPC_FT",0.309282609931509,"NS1"
"DPC_GA",0.0552430269863633,"NS1"
"DPC_GC",0.0115811792606051,"NS1"
"DPC_GD",0.145140189696809,"NS1"
"DPC_GE",0.0707467413940845,"NS1"
"DPC_GF",0.0121408650213161,"NS1"
"DPC_GG",0.0450425030938286,"NS1"
"DPC_GH",0.0836907301537771,"NS1"
"DPC_GI",0.000547418953121751,"NS1"
"DPC_GK",0.015718272013277,"NS1"
"DPC_GL",0.00673380201650865,"NS1"
"DPC_GM",0.000517604516098773,"NS1"
"DPC_GN",0.0308987531524195,"NS1"
"DPC_GP",0.00522975553952094,"NS1"
"DPC_GR",0.0401148372150725,"NS1"
"DPC_GS",0.105676978102177,"NS1"
"DPC_GT",0.0556239250552038,"NS1"
"DPC_GV",0.152740820071716,"NS1"
"DPC_GW",0.0643650170547445,"NS1"
"DPC_HA",0.000321162829643155,"NS1"
"DPC_HC",0.000371519214183957,"NS1"
"DPC_HD",0.000187357822620152,"NS1"
"DPC_HE",0.000347593203666172,"NS1"
"DPC_HG",0.00322538481600191,"NS1"
"DPC_HH",0,"NS1"
"DPC_HI",0.00540393638359909,"NS1"
"DPC_HK",0.00702288056210539,"NS1"
"DPC_HL",0,"NS1"
"DPC_HM",4.54333998969445e-05,"NS1"
"DPC_HN",0.00579359489980159,"NS1"
"DPC_HR",0.000335847107881029,"NS1"
"DPC_HS",0.00110844141761208,"NS1"
"DPC_HT",0.101955262567287,"NS1"
"DPC_HV",0.206041229958417,"NS1"
"DPC_HY",0.0321591229113157,"NS1"
"DPC_IA",0.00163936778447823,"NS1"
"DPC_ID",0.00408870353554127,"NS1"
"DPC_IE",0.0164951051723331,"NS1"
"DPC_IF",0.0997475303821979,"NS1"
"DPC_IG",0.033829137156016,"NS1"
"DPC_II",0.00420654556617935,"NS1"
"DPC_IK",0.0132696831516773,"NS1"
"DPC_IL",0.036032792032305,"NS1"
"DPC_IM",0.01168114243267,"NS1"
"DPC_IP",0.00326964451359409,"NS1"
"DPC_IQ",0.00153922709707806,"NS1"
"DPC_IR",0.000677521108298328,"NS1"
"DPC_IS",0.021051716877948,"NS1"
"DPC_IT",0.00164078195564906,"NS1"
"DPC_IV",0.0599573553054046,"NS1"
"DPC_IW",0,"NS1"
"DPC_IY",0.00240024679951565,"NS1"
"DPC_KA",0.0320559280157965,"NS1"
"DPC_KC",0.00012117131271448,"NS1"
"DPC_KD",0.0566402670921581,"NS1"
"DPC_KE",0.00205906952629936,"NS1"
"DPC_KF",0.000482559391610004,"NS1"
"DPC_KG",0.0228818482552541,"NS1"
"DPC_KH",0.410980460368943,"NS1"
"DPC_KI",0.00210093634618528,"NS1"
"DPC_KK",0.446440742414002,"NS1"
"DPC_KL",0.00598224535983537,"NS1"
"DPC_KM",0.112220895619622,"NS1"
"DPC_KN",0.136170005258097,"NS1"
"DPC_KP",0.0117612012784279,"NS1"
"DPC_KQ",0.00832293218271822,"NS1"
"DPC_KR",0.144872592589532,"NS1"
"DPC_KS",0.0680468796900661,"NS1"
"DPC_KT",0.40646491472237,"NS1"
"DPC_KV",0.200193659628848,"NS1"
"DPC_KW",0.00589563702983159,"NS1"
"DPC_KY",0,"NS1"
"DPC_LA",0.0016031207771886,"NS1"
"DPC_LC",0.292135808358546,"NS1"
"DPC_LD",0.184801654840169,"NS1"
"DPC_LE",0.0178893647675697,"NS1"
"DPC_LF",0.000568951367748523,"NS1"
"DPC_LG",0.0260563118781283,"NS1"
"DPC_LI",0.203942329124791,"NS1"
"DPC_LK",0.0161776784879947,"NS1"
"DPC_LL",0.247867252530437,"NS1"
"DPC_LM",0.00312362390086012,"NS1"
"DPC_LN",0,"NS1"
"DPC_LP",0.0114174621590736,"NS1"
"DPC_LQ",0.00116961712889911,"NS1"
"DPC_LR",0.0241366872027709,"NS1"
"DPC_LS",0.0227657002391177,"NS1"
"DPC_LT",0.212947848665536,"NS1"
"DPC_LV",0.000598511464245401,"NS1"
"DPC_LW",0.0803332636614424,"NS1"
"DPC_MA",0.0619702814392004,"NS1"
"DPC_MC",0.00140446644764293,"NS1"
"DPC_MD",0.267027910087524,"NS1"
"DPC_ME",0.000746870665917696,"NS1"
"DPC_MG",0.0352529534444982,"NS1"
"DPC_MH",0.00010563219927625,"NS1"
"DPC_MK",0.06634314384187,"NS1"
"DPC_ML",0.0818550000171109,"NS1"
"DPC_MM",0.353257388242301,"NS1"
"DPC_MN",0.0438134081658884,"NS1"
"DPC_MP",0.00520259124008817,"NS1"
"DPC_MR",0.00393812187400472,"NS1"
"DPC_MS",0.139862442761945,"NS1"
"DPC_MT",0.151724315979907,"NS1"
"DPC_MV",0.00486406245308129,"NS1"
"DPC_NA",0.0881898134015794,"NS1"
"DPC_NC",0,"NS1"
"DPC_ND",0.118967761666327,"NS1"
"DPC_NE",0.00372282636462109,"NS1"
"DPC_NF",0.10658259188791,"NS1"
"DPC_NG",0.0395602677859263,"NS1"
"DPC_NI",0.00383816302806324,"NS1"
"DPC_NK",0.0205181710732997,"NS1"
"DPC_NL",0.00433998086449466,"NS1"
"DPC_NM",0.0010253183797045,"NS1"
"DPC_NN",0.00400408191797451,"NS1"
"DPC_NQ",0.00227711728730649,"NS1"
"DPC_NR",0.0282003330501519,"NS1"
"DPC_NS",0.0441313715222293,"NS1"
"DPC_NT",0.358765764803161,"NS1"
"DPC_NV",0.00651227251556295,"NS1"
"DPC_NW",0.00105697064166415,"NS1"
"DPC_NY",3.82688790506481e-05,"NS1"
"DPC_PA",0.0372393417100583,"NS1"
"DPC_PD",0.00613775846746434,"NS1"
"DPC_PE",0.0172181911582586,"NS1"
"DPC_PF",0.116784987863006,"NS1"
"DPC_PG",0.154439967131969,"NS1"
"DPC_PI",0,"NS1"
"DPC_PK",0.00465992759073034,"NS1"
"DPC_PL",0.0222908979764786,"NS1"
"DPC_PN",0.00399252756299101,"NS1"
"DPC_PP",0.00599596822112838,"NS1"
"DPC_PR",0.00701231826190614,"NS1"
"DPC_PS",0.095869098314019,"NS1"
"DPC_PT",0.00164281605590859,"NS1"
"DPC_PV",0.000220519190583424,"NS1"
"DPC_PY",0.000130503182854213,"NS1"
"DPC_QA",0.119821691204367,"NS1"
"DPC_QD",7.83694450889336e-06,"NS1"
"DPC_QE",0.103278720786971,"NS1"
"DPC_QF",6.50088249262722e-06,"NS1"
"DPC_QG",9.85183108828447e-05,"NS1"
"DPC_QI",0.0110717462910422,"NS1"
"DPC_QK",0.00418523327884408,"NS1"
"DPC_QL",4.56590104920472e-05,"NS1"
"DPC_QM",0.00138725619793066,"NS1"
"DPC_QN",0.000164612302843995,"NS1"
"DPC_QR",0.124812027373766,"NS1"
"DPC_QT",0,"NS1"
"DPC_QV",0.153075332405345,"NS1"
"DPC_QY",0,"NS1"
"DPC_RA",0.110862471185933,"NS1"
"DPC_RC",0,"NS1"
"DPC_RD",0.0429721331897716,"NS1"
"DPC_RE",0.0136092438084985,"NS1"
"DPC_RF",0.00987919015184945,"NS1"
"DPC_RG",0.119611214970034,"NS1"
"DPC_RH",0.0107019080500751,"NS1"
"DPC_RI",0.0842805212840414,"NS1"
"DPC_RK",0.233582253499157,"NS1"
"DPC_RL",0.0357577127907717,"NS1"
"DPC_RM",0.0380518142894341,"NS1"
"DPC_RN",0.0702571471900529,"NS1"
"DPC_RP",0.00639132020679553,"NS1"
"DPC_RQ",0.00151464629766831,"NS1"
"DPC_RR",0.0632513364565046,"NS1"
"DPC_RS",0.135935573254992,"NS1"
"DPC_RT",0.055296253473207,"NS1"
"DPC_RV",0.0291090777975245,"NS1"
"DPC_RW",0.000221348753630827,"NS1"
"DPC_RY",0.0940665777336252,"NS1"
"DPC_SA",0.0346952448622497,"NS1"
"DPC_SC",0.0483631968561397,"NS1"
"DPC_SD",1,"NS1"
"DPC_SE",0.00900870988155947,"NS1"
"DPC_SF",0.0763258357713197,"NS1"
"DPC_SG",0.0660688277857237,"NS1"
"DPC_SH",0.0215851757287284,"NS1"
"DPC_SI",0.0110164074024821,"NS1"
"DPC_SK",0.0616561118045083,"NS1"
"DPC_SL",0.00742662747136288,"NS1"
"DPC_SM",0.0239293944388059,"NS1"
"DPC_SN",0.477830623622507,"NS1"
"DPC_SP",0.0418212966585711,"NS1"
"DPC_SQ",0,"NS1"
"DPC_SR",0.410000081781155,"NS1"
"DPC_SS",0.116988503482444,"NS1"
"DPC_ST",0.0857249201506882,"NS1"
"DPC_SV",0.108635997050358,"NS1"
"DPC_SW",2.43730175001562e-07,"NS1"
"DPC_SY",0.00503856133398585,"NS1"
"DPC_TA",0.0989279466497773,"NS1"
"DPC_TC",0.00937339482602148,"NS1"
"DPC_TD",0.0816072212178501,"NS1"
"DPC_TE",0.0857356489385626,"NS1"
"DPC_TF",0.000505736439544866,"NS1"
"DPC_TG",0.1367134346397,"NS1"
"DPC_TH",0.00375709735980915,"NS1"
"DPC_TI",0.0101736604293098,"NS1"
"DPC_TK",0.11103274291939,"NS1"
"DPC_TL",0.0131422450080326,"NS1"
"DPC_TM",0.105194114167728,"NS1"
"DPC_TN",0.0238369220120559,"NS1"
"DPC_TP",0.00329918550800859,"NS1"
"DPC_TR",0.105243144895133,"NS1"
"DPC_TS",0.093105042995245,"NS1"
"DPC_TT",0.165433139546389,"NS1"
"DPC_TV",0.0818687101740739,"NS1"
"DPC_TW",0.0220436120920309,"NS1"
"DPC_TY",0.000389956729698025,"NS1"
"DPC_VA",0.792730463044057,"NS1"
"DPC_VC",0.00225580577348781,"NS1"
"DPC_VD",0.0813853729130544,"NS1"
"DPC_VE",0.0291605703088238,"NS1"
"DPC_VG",0.0967201837079603,"NS1"
"DPC_VH",0,"NS1"
"DPC_VI",0.0652636301346435,"NS1"
"DPC_VK",0.0403589142301297,"NS1"
"DPC_VL",0.0025371686792025,"NS1"
"DPC_VM",0.00910228370966813,"NS1"
"DPC_VN",0.0346257816105336,"NS1"
"DPC_VP",0.00148661980797433,"NS1"
"DPC_VQ",0.000632696315102406,"NS1"
"DPC_VR",0.138593177278683,"NS1"
"DPC_VS",0.0493639430619555,"NS1"
"DPC_VT",0.0617537697195747,"NS1"
"DPC_VV",0.0289594736523279,"NS1"
"DPC_VW",0.000142705445012515,"NS1"
"DPC_VY",0.0100329042184923,"NS1"
"DPC_WC",0,"NS1"
"DPC_WD",4.11738977893361e-05,"NS1"
"DPC_WF",0.00681168662971549,"NS1"
"DPC_WG",0.00415062956677213,"NS1"
"DPC_WH",0.0888375647176546,"NS1"
"DPC_WI",0.00221378973724545,"NS1"
"DPC_WK",0.0098107284314862,"NS1"
"DPC_WL",0.0140372402453723,"NS1"
"DPC_WM",0.0830972433896264,"NS1"
"DPC_WN",0.0962253621148492,"NS1"
"DPC_WR",0.124803681801057,"NS1"
"DPC_WS",4.54867738319911e-05,"NS1"
"DPC_WT",0,"NS1"
"DPC_WV",0.0272842532382128,"NS1"
"DPC_WY",0.000682084061552577,"NS1"
"DPC_YA",0.00258568569873721,"NS1"
"DPC_YD",0.0640632088297974,"NS1"
"DPC_YF",0.000138199821935149,"NS1"
"DPC_YG",0.00176383925082723,"NS1"
"DPC_YI",0.00456649852793809,"NS1"
"DPC_YK",4.11366825189482e-05,"NS1"
"DPC_YL",0.1290822557876,"NS1"
"DPC_YM",0.000839072311827396,"NS1"
"DPC_YN",0.000149762247492772,"NS1"
"DPC_YP",3.96477047163787e-05,"NS1"
"DPC_YQ",4.47490067828637e-05,"NS1"
"DPC_YR",4.47968944533015e-05,"NS1"
"DPC_YS",0.00472431927641782,"NS1"
"DPC_YT",0.0794311468461104,"NS1"
"DPC_YV",0.000434353008622699,"NS1"
"DPC_YW",0.000154300120332213,"NS1"
"DPC_AA",0.0383195658252347,"NS1"
"DPC_AC",0.00207716954883754,"NS1"
"DPC_AD",0.0243924225917813,"NS1"
"DPC_AE",0,"NS1"
"DPC_AF",0.246861624313799,"NS1"
"DPC_AG",0.0753731467331261,"NS1"
"DPC_AH",0,"NS1"
"DPC_AI",0.00724330071519614,"NS1"
"DPC_AK",0.034255142446799,"NS1"
"DPC_AL",0.0591078108502995,"NS1"
"DPC_AM",0.485756308086946,"NS1"
"DPC_AN",0.020301730635527,"NS1"
"DPC_AP",0.0550934531318253,"NS1"
"DPC_AR",0.218085095892058,"NS1"
"DPC_AS",0.450085261338613,"NS1"
"DPC_AT",0.0418242841213782,"NS1"
"DPC_AV",0.135254961542739,"NS1"
"DPC_AW",0.0417755562075253,"NS1"
"DPC_AY",0,"NS1"
"DPC_CA",0.00143709160400341,"NS1"
"DPC_CC",0,"NS1"
"DPC_CD",0.00202004028568728,"NS1"
"DPC_CF",0.136702295386183,"NS1"
"DPC_CG",0,"NS1"
"DPC_CI",0.0300458002792441,"NS1"
"DPC_CK",0.027108079014788,"NS1"
"DPC_CM",0,"NS1"
"DPC_CN",0.000381528269537437,"NS1"
"DPC_CR",0.0836464185623445,"NS1"
"DPC_CS",2.63214902110875e-07,"NS1"
"DPC_CT",0.000286129544647896,"NS1"
"DPC_CV",1.70473883862587e-06,"NS1"
"DPC_CW",0.0348860954529974,"NS1"
"DPC_CY",0.00538584053519774,"NS1"
"DPC_DA",0.0492360105411425,"NS1"
"DPC_DC",0.0202624655418922,"NS1"
"DPC_DD",0.0289725471575828,"NS1"
"DPC_DE",0.0887212328223889,"NS1"
"DPC_DG",0.0470940836526338,"NS1"
"DPC_DH",0,"NS1"
"DPC_DI",0.00287820344812245,"NS1"
"DPC_DK",0.199186032105626,"NS1"
"DPC_DL",0,"NS1"
"DPC_DM",0.110739719537354,"NS1"
"DPC_DN",0.0679997503577347,"NS1"
"DPC_DP",0.000234841487378475,"NS1"
"DPC_DQ",0.0154664262270931,"NS1"
"DPC_DR",0.14149104501914,"NS1"
"DPC_DS",0.0390841249672484,"NS1"
"DPC_DT",0.321006966579251,"NS1"
"DPC_DV",0.0213737365981454,"NS1"
"DPC_DW",0.0451188744029515,"NS1"
"DPC_DY",0,"NS1"
"DPC_EA",0.162302225913394,"NS1"
"DPC_ED",0.00214655886535241,"NS1"
"DPC_EE",0.042137460587038,"NS1"
"DPC_EG",0.204736294923488,"NS1"
"DPC_EI",0.0175184413773934,"NS1"
"DPC_EK",0.00641563705307288,"NS1"
"DPC_EL",0.00373178336732443,"NS1"
"DPC_EM",0.00424557274368489,"NS1"
"DPC_EN",0.000972968686219167,"NS1"
"DPC_EP",0.00380644114885218,"NS1"
"DPC_EQ",3.30047057805925e-06,"NS1"
"DPC_ER",0.0163828440676839,"NS1"
"DPC_ES",0.0110930549608825,"NS1"
"DPC_ET",0.00145603319251296,"NS1"
"DPC_EV",0.00039300714174274,"NS1"
"DPC_EW",0.00415783375295796,"NS1"
"DPC_EY",0,"NS1"
"DPC_FA",0.0154301748237393,"NS1"
"DPC_FD",0.00203794174762278,"NS1"
"DPC_FE",0.291892425543887,"NS1"
"DPC_FG",0.00529721537112259,"NS1"
"DPC_FI",4.9574220878215e-05,"NS1"
"DPC_FK",0.38757765314811,"NS1"
"DPC_FL",0.0973708455253412,"NS1"
"DPC_FM",0.00237307125617183,"NS1"
"DPC_FN",0.1322149939561,"NS1"
"DPC_FP",0.000395132333816104,"NS1"
"DPC_FQ",0.103065299621805,"NS1"
"DPC_FS",0.289495141624073,"NS1"
"DPC_FT",0.0864324456526901,"NS1"
"DPC_GA",0.0326683182568441,"NS1"
"DPC_GC",0.00895310686636567,"NS1"
"DPC_GD",0.0473274547339921,"NS1"
"DPC_GE",0.0283351009307238,"NS1"
"DPC_GF",0.0619017395335514,"NS1"
"DPC_GG",0.0251144265807362,"NS1"
"DPC_GH",0.0224539164880931,"NS1"
"DPC_GI",4.57231703314597e-06,"NS1"
"DPC_GK",0.0240145776196043,"NS1"
"DPC_GL",0.00294913187779819,"NS1"
"DPC_GM",0.000195120591584324,"NS1"
"DPC_GN",0.00176361277417356,"NS1"
"DPC_GP",0.00196425908199335,"NS1"
"DPC_GR",0.0184840527662504,"NS1"
"DPC_GS",0.0941948701653735,"NS1"
"DPC_GT",0.0400464768787119,"NS1"
"DPC_GV",0.494747864923097,"NS1"
"DPC_GW",0.0148354062958825,"NS1"
"DPC_HA",8.91107576486637e-07,"NS1"
"DPC_HC",0.000446521931018343,"NS1"
"DPC_HD",2.58066144725411e-05,"NS1"
"DPC_HE",0.000492498159986224,"NS1"
"DPC_HG",0.00374636812315478,"NS1"
"DPC_HI",0.021032399926255,"NS1"
"DPC_HK",0.000343624000651013,"NS1"
"DPC_HM",0.000131002038529274,"NS1"
"DPC_HN",0.00602742118317336,"NS1"
"DPC_HR",8.24542652812378e-05,"NS1"
"DPC_HS",0.000824287104418025,"NS1"
"DPC_HT",0.049851851484157,"NS1"
"DPC_HV",0.175349088839626,"NS1"
"DPC_HY",0.0279147187635255,"NS1"
"DPC_IA",0.00143750104161112,"NS1"
"DPC_ID",0.00388079938556964,"NS1"
"DPC_IE",0.0230895033116734,"NS1"
"DPC_IF",0.0919100720776986,"NS1"
"DPC_IG",0.0240538256470256,"NS1"
"DPC_II",0.0046600590300784,"NS1"
"DPC_IK",0.01331718168022,"NS1"
"DPC_IL",0.00314749354932628,"NS1"
"DPC_IM",0.00177919906281947,"NS1"
"DPC_IP",0.153339386840393,"NS1"
"DPC_IQ",0.00035669160506031,"NS1"
"DPC_IR",0.0028407633260869,"NS1"
"DPC_IS",0.0139564729108259,"NS1"
"DPC_IT",0.0126147568901691,"NS1"
"DPC_IV",0.0896602743279949,"NS1"
"DPC_IW",0,"NS1"
"DPC_IY",0,"NS1"
"DPC_KA",0.0324964194749122,"NS1"
"DPC_KC",1.68313390970858e-05,"NS1"
"DPC_KD",0.710009340890714,"NS1"
"DPC_KE",0.00147766293390948,"NS1"
"DPC_KF",0,"NS1"
"DPC_KG",0.00816928089970496,"NS1"
"DPC_KH",1,"NS1"
"DPC_KI",0.017004856453794,"NS1"
"DPC_KK",0.198759778852972,"NS1"
"DPC_KL",0.000588276988124697,"NS1"
"DPC_KM",0.0800264176098559,"NS1"
"DPC_KN",0.155879379245394,"NS1"
"DPC_KP",0.0101958881370821,"NS1"
"DPC_KQ",0.010172184651528,"NS1"
"DPC_KR",0.704748693612508,"NS1"
"DPC_KS",0.03484980587284,"NS1"
"DPC_KT",0.264257314873075,"NS1"
"DPC_KV",0.494300112655583,"NS1"
"DPC_KW",0.00533156956406124,"NS1"
"DPC_KY",1.4317774279184e-06,"NS1"
"DPC_LA",5.00619382122932e-05,"NS1"
"DPC_LC",0.084013663708207,"NS1"
"DPC_LD",0.210675041275348,"NS1"
"DPC_LE",0.0153514325757565,"NS1"
"DPC_LF",0.00108464283729187,"NS1"
"DPC_LG",0.0156541545941332,"NS1"
"DPC_LI",0.0573597352430824,"NS1"
"DPC_LK",0.00570517262851221,"NS1"
"DPC_LL",0.196364422555927,"NS1"
"DPC_LM",0.0136532343994558,"NS1"
"DPC_LN",0,"NS1"
"DPC_LP",0.00765189561098854,"NS1"
"DPC_LQ",0.0296187526106712,"NS1"
"DPC_LR",0.0688215454040251,"NS1"
"DPC_LS",0.0171825975116366,"NS1"
"DPC_LT",0.0482390754550477,"NS1"
"DPC_LV",2.30347419545033e-05,"NS1"
"DPC_LW",0.069084565893286,"NS1"
"DPC_MA",0.226758125649423,"NS1"
"DPC_MC",0.000386981429228719,"NS1"
"DPC_MD",0.731437252491312,"NS1"
"DPC_ME",9.95564650675082e-05,"NS1"
"DPC_MG",0.0426395599290692,"NS1"
"DPC_MH",0.000663655178959577,"NS1"
"DPC_MK",0.0241457158314922,"NS1"
"DPC_ML",0.0651926843200123,"NS1"
"DPC_MM",0.751309454283989,"NS1"
"DPC_MN",0.0803384732366078,"NS1"
"DPC_MP",0.00306369051611925,"NS1"
"DPC_MR",0.00534770858011442,"NS1"
"DPC_MS",0.622524542349178,"NS1"
"DPC_MT",0.0840517617936532,"NS1"
"DPC_MV",0.00125626550787119,"NS1"
"DPC_NA",0.0751741981433646,"NS1"
"DPC_NC",0,"NS1"
"DPC_ND",0.0642515559147321,"NS1"
"DPC_NE",0.00132990689606606,"NS1"
"DPC_NF",0.0921963428242109,"NS1"
"DPC_NG",0.0413099166148787,"NS1"
"DPC_NI",0.00308138496961312,"NS1"
"DPC_NK",0.0288377429087465,"NS1"
